办公室,0.0,18.0,0.0,1.0
时隔,0.0,3.0,0.0,1.0
上映期间,0.0,3.0,0.0,1.0
天,3.0,0.0,1.0,0.0
单指,0.0,3.0,0.0,1.0
充分,0.0,3.0,0.0,1.0
厂长,0.0,3.0,0.0,1.0
交流中心,0.0,3.0,0.0,1.0
cdn,3.0,0.0,1.0,0.0
上市公司,0.0,6.0,0.0,1.0
调研,0.0,6.0,0.0,1.0
43,3.0,0.0,1.0,0.0
告诉,3.0,0.0,1.0,0.0
旗下,0.0,12.0,0.0,1.0
2011,0.0,12.0,0.0,1.0
11.83,3.0,0.0,1.0,0.0
使,3.0,0.0,1.0,0.0
定格,3.0,0.0,1.0,0.0
处在,3.0,0.0,1.0,0.0
致辞,0.0,3.0,0.0,1.0
根据,0.0,6.0,0.0,1.0
陆续,3.0,0.0,1.0,0.0
明白,0.0,3.0,0.0,1.0
列表,0.0,3.0,0.0,1.0
成熟,6.0,0.0,1.0,0.0
输,3.0,0.0,1.0,0.0
历来,3.0,0.0,1.0,0.0
61.12,0.0,3.0,0.0,1.0
收入,21.0,3.0,0.875,0.125
且,0.0,3.0,0.0,1.0
W020170705579332924083,3.0,0.0,1.0,0.0
0807,3.0,0.0,1.0,0.0
成绩单,3.0,3.0,0.5,0.5
刘安,0.0,3.0,0.0,1.0
一百多年,3.0,0.0,1.0,0.0
近日,6.0,3.0,0.6666666666666666,0.3333333333333333
多方面,0.0,3.0,0.0,1.0
历史,0.0,3.0,0.0,1.0
流程,0.0,3.0,0.0,1.0
区域,0.0,3.0,0.0,1.0
最后,3.0,0.0,1.0,0.0
便,0.0,3.0,0.0,1.0
服务,0.0,3.0,0.0,1.0
可以,9.0,0.0,1.0,0.0
中国人民解放军,0.0,3.0,0.0,1.0
保护期,3.0,0.0,1.0,0.0
传播,3.0,0.0,1.0,0.0
关心,3.0,0.0,1.0,0.0
本报记者,9.0,0.0,1.0,0.0
小,7.0,0.0,1.0,0.0
之际,3.0,0.0,1.0,0.0
有所,3.0,0.0,1.0,0.0
中影,0.0,15.0,0.0,1.0
徐,3.0,0.0,1.0,0.0
您,6.0,0.0,1.0,0.0
中老年,3.0,0.0,1.0,0.0
：,48.0,27.0,0.64,0.36
五月,3.0,0.0,1.0,0.0
变得,3.0,0.0,1.0,0.0
打造,3.0,3.0,0.5,0.5
一路,0.0,12.0,0.0,1.0
呼声,0.0,2.0,0.0,1.0
未能,0.0,3.0,0.0,1.0
部,18.0,15.0,0.5454545454545454,0.45454545454545453
低迷,6.0,0.0,1.0,0.0
亮点,3.0,0.0,1.0,0.0
增长率,3.0,3.0,0.5,0.5
）,22.0,60.0,0.2682926829268293,0.7317073170731707
最为,0.0,3.0,0.0,1.0
时刻,6.0,0.0,1.0,0.0
希望,6.0,0.0,1.0,0.0
保持,3.0,6.0,0.3333333333333333,0.6666666666666666
展示,3.0,3.0,0.5,0.5
投资,3.0,21.0,0.125,0.875
消费力,3.0,0.0,1.0,0.0
正在,27.0,3.0,0.9,0.1
1997,0.0,3.0,0.0,1.0
率先,3.0,0.0,1.0,0.0
8,21.0,20.0,0.5121951219512195,0.4878048780487805
曾一度,3.0,0.0,1.0,0.0
儿童,3.0,0.0,1.0,0.0
繁荣,3.0,3.0,0.5,0.5
追随,3.0,0.0,1.0,0.0
电影,436.0,314.0,0.5813333333333334,0.4186666666666667
上市,0.0,21.0,0.0,1.0
促进,9.0,0.0,1.0,0.0
挑战,12.0,0.0,1.0,0.0
委员会,0.0,9.0,0.0,1.0
协会,0.0,6.0,0.0,1.0
豆瓣,0.0,3.0,0.0,1.0
超英,3.0,0.0,1.0,0.0
正,3.0,0.0,1.0,0.0
快速增长,0.0,3.0,0.0,1.0
相互依存,0.0,3.0,0.0,1.0
若能,3.0,0.0,1.0,0.0
影视制作,0.0,3.0,0.0,1.0
促进作用,3.0,0.0,1.0,0.0
仍有,3.0,0.0,1.0,0.0
但,15.0,9.0,0.625,0.375
1500065035640,3.0,0.0,1.0,0.0
田,0.0,3.0,0.0,1.0
相约,3.0,0.0,1.0,0.0
首席,3.0,0.0,1.0,0.0
湄公河,6.0,0.0,1.0,0.0
其它,0.0,3.0,0.0,1.0
圈地,3.0,0.0,1.0,0.0
四大,3.0,3.0,0.5,0.5
量,3.0,0.0,1.0,0.0
脸,3.0,0.0,1.0,0.0
仅,6.0,3.0,0.6666666666666666,0.3333333333333333
万达,0.0,6.0,0.0,1.0
5,12.0,6.0,0.6666666666666666,0.3333333333333333
公布,3.0,0.0,1.0,0.0
丰富,3.0,0.0,1.0,0.0
本页,0.0,3.0,0.0,1.0
4.16,0.0,3.0,0.0,1.0
内容,6.0,0.0,1.0,0.0
一个,22.0,3.0,0.88,0.12
开馆,0.0,6.0,0.0,1.0
地位,0.0,3.0,0.0,1.0
没有,9.0,0.0,1.0,0.0
爆炸性,3.0,0.0,1.0,0.0
大圣,3.0,0.0,1.0,0.0
以此,3.0,0.0,1.0,0.0
排映,0.0,6.0,0.0,1.0
遇冷,1.0,0.0,1.0,0.0
冰冷,0.0,3.0,0.0,1.0
勇气,3.0,0.0,1.0,0.0
场次,3.0,0.0,1.0,0.0
制作,6.0,3.0,0.6666666666666666,0.3333333333333333
现在,6.0,0.0,1.0,0.0
600,0.0,3.0,0.0,1.0
趋势,3.0,0.0,1.0,0.0
近三年,0.0,3.0,0.0,1.0
摆渡,3.0,0.0,1.0,0.0
打工,3.0,0.0,1.0,0.0
业务,6.0,15.0,0.2857142857142857,0.7142857142857143
来看,3.0,3.0,0.5,0.5
风险,3.0,0.0,1.0,0.0
霸唱以,0.0,3.0,0.0,1.0
其中,15.0,3.0,0.8333333333333334,0.16666666666666666
辗转,3.0,0.0,1.0,0.0
得到,0.0,3.0,0.0,1.0
小镇,0.0,6.0,0.0,1.0
常态,3.0,0.0,1.0,0.0
引领,0.0,3.0,0.0,1.0
辞职,0.0,3.0,0.0,1.0
叶宁则,3.0,0.0,1.0,0.0
代表团,3.0,0.0,1.0,0.0
掌管,3.0,0.0,1.0,0.0
需,3.0,0.0,1.0,0.0
这次,3.0,0.0,1.0,0.0
拆弹,6.0,0.0,1.0,0.0
档,1.0,3.0,0.25,0.75
１,9.0,0.0,1.0,0.0
时代,21.0,0.0,1.0,0.0
甚至,3.0,0.0,1.0,0.0
总和,3.0,0.0,1.0,0.0
喀纳斯,0.0,18.0,0.0,1.0
民心,3.0,0.0,1.0,0.0
高速,18.0,0.0,1.0,0.0
工匠,6.0,0.0,1.0,0.0
或者,0.0,3.0,0.0,1.0
网站,0.0,9.0,0.0,1.0
鬼魂,3.0,0.0,1.0,0.0
战略,0.0,3.0,0.0,1.0
以上,3.0,0.0,1.0,0.0
制片厂,3.0,0.0,1.0,0.0
主办国,3.0,0.0,1.0,0.0
签订,3.0,0.0,1.0,0.0
结束,3.0,0.0,1.0,0.0
品牌,6.0,0.0,1.0,0.0
真正,3.0,0.0,1.0,0.0
显示,12.0,3.0,0.8,0.2
电视,3.0,9.0,0.25,0.75
首映,0.0,3.0,0.0,1.0
喜欢,9.0,0.0,1.0,0.0
时期,3.0,0.0,1.0,0.0
段时间,3.0,0.0,1.0,0.0
难,0.0,3.0,0.0,1.0
形式,0.0,3.0,0.0,1.0
4.22,0.0,3.0,0.0,1.0
这些年来,6.0,0.0,1.0,0.0
奎尔,6.0,0.0,1.0,0.0
群,3.0,0.0,1.0,0.0
项目,0.0,21.0,0.0,1.0
这点,3.0,0.0,1.0,0.0
半小时,0.0,6.0,0.0,1.0
E,0.0,3.0,0.0,1.0
饶,3.0,0.0,1.0,0.0
职工,0.0,6.0,0.0,1.0
听,3.0,0.0,1.0,0.0
总是,3.0,0.0,1.0,0.0
今年以来,3.0,0.0,1.0,0.0
简称,3.0,6.0,0.3333333333333333,0.6666666666666666
依靠,3.0,0.0,1.0,0.0
另据,0.0,3.0,0.0,1.0
发生,0.0,3.0,0.0,1.0
电广传媒,0.0,3.0,0.0,1.0
冠军,12.0,0.0,1.0,0.0
央广,0.0,3.0,0.0,1.0
10.51,3.0,0.0,1.0,0.0
贡献,3.0,6.0,0.3333333333333333,0.6666666666666666
四达,3.0,0.0,1.0,0.0
放映,12.0,12.0,0.5,0.5
核心,3.0,0.0,1.0,0.0
索赔,0.0,3.0,0.0,1.0
学院,3.0,0.0,1.0,0.0
赘述,3.0,0.0,1.0,0.0
子公司,0.0,9.0,0.0,1.0
导演,12.0,3.0,0.8,0.2
受此,0.0,3.0,0.0,1.0
马云,0.0,3.0,0.0,1.0
经济,6.0,0.0,1.0,0.0
c51a9db4,3.0,0.0,1.0,0.0
历任,0.0,3.0,0.0,1.0
说明,6.0,0.0,1.0,0.0
赢家,0.0,3.0,0.0,1.0
比例,0.0,6.0,0.0,1.0
更大,3.0,0.0,1.0,0.0
启动,3.0,0.0,1.0,0.0
550,0.0,3.0,0.0,1.0
合适,3.0,0.0,1.0,0.0
交出,0.0,6.0,0.0,1.0
北上,3.0,0.0,1.0,0.0
钱,3.0,3.0,0.5,0.5
最终,9.0,0.0,1.0,0.0
投放市场,0.0,3.0,0.0,1.0
景区,0.0,3.0,0.0,1.0
特色,0.0,3.0,0.0,1.0
清华大学,3.0,0.0,1.0,0.0
全,6.0,0.0,1.0,0.0
副理事长,0.0,3.0,0.0,1.0
其,3.0,6.0,0.3333333333333333,0.6666666666666666
进行,6.0,3.0,0.6666666666666666,0.3333333333333333
当代,3.0,0.0,1.0,0.0
平台,0.0,6.0,0.0,1.0
前十名,3.0,0.0,1.0,0.0
斯,6.0,0.0,1.0,0.0
成绩,12.0,12.0,0.5,0.5
cn,9.0,0.0,1.0,0.0
盛典,0.0,6.0,0.0,1.0
直言,3.0,0.0,1.0,0.0
分别,3.0,6.0,0.3333333333333333,0.6666666666666666
精彩,6.0,0.0,1.0,0.0
八月,3.0,0.0,1.0,0.0
people,3.0,0.0,1.0,0.0
8572,3.0,0.0,1.0,0.0
暴增,3.0,0.0,1.0,0.0
mrjjxw,6.0,0.0,1.0,0.0
