att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
电科院_40,0.34210526315789475,0.3157894736842105,0.0,0.15789473684210525,0,1,0.8571428571428571,0.6850393700787402,0.6850393700787402,0.6818181818181818,1.0,1.0,1.0,1.0,0
电科院_40,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.045454545454545456,0,1,0.6850393700787402,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0
电科院_40,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0,0,0.6850393700787402,0.3,0.3,0.2857142857142857,1.0,1.0,1.0,1.0,0
电科院_41,0.3230769230769231,0.15384615384615385,0.0,0.0,0,1,0.9,0.8947368421052632,0.8888888888888888,0.8461538461538461,1.0,1.0,1.0,1.0,0
电科院_41,0.6756756756756757,0.16216216216216217,0.05405405405405406,0.05405405405405406,0,1,0.9354838709677419,0.8333333333333334,0.8333333333333334,0.8181818181818182,1.0,1.0,1.0,1.0,0
电科院_41,0.44776119402985076,0.2537313432835821,0.029850746268656716,0.16417910447761194,0,1,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.8181818181818182,1.0,1.0,1.0,1.0,0
电科院_41,0.5,0.11904761904761904,0.03571428571428571,0.05952380952380952,0,0,0.8571428571428571,0.8181818181818182,0.8,0.8,1.0,1.0,1.0,1.0,0
电科院_41,0.3,0.3,0.0,0.0,0,0,0.7,0.6850393700787402,0.6619718309859155,0.3333333333333333,1.0,1.0,1.0,1.0,0
电科院_41,0.5384615384615384,0.15384615384615385,0.0,0.0,0,0,0.7,0.6850393700787402,0.5714285714285714,0.45454545454545453,1.0,1.0,1.0,1.0,0
电科院_41,0.5384615384615384,0.15384615384615385,0.0,0.0,0,0,0.7,0.6850393700787402,0.5714285714285714,0.45454545454545453,1.0,1.0,1.0,1.0,0
电科院_42,0.35555555555555557,0.2,0.022222222222222223,0.08888888888888889,0,0,0.8,0.7777777777777778,0.7,0.6850393700787402,1.0,1.0,1.0,1.0,0
电科院_42,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.0,0,0,0.7878787878787878,0.7777777777777778,0.6850393700787402,0.3333333333333333,1.0,1.0,1.0,1.0,0
电科院_42,0.5,0.3333333333333333,0.041666666666666664,0.0,0,0,0.9,0.7857142857142857,0.7272727272727273,0.6850393700787402,1.0,1.0,1.0,1.0,0
