att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
∫Ï∆Ï¡¨À¯_9,0.4827586206896552,0.3448275862068966,0.06896551724137931,0.0,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_9,0.7045454545454546,0.29545454545454547,0.022727272727272728,0.0,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.04040404040404041,0.04040404040404041,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_9,0.35294117647058826,0.37254901960784315,0.11764705882352941,0.0,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.05263157894736842,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_9,0.45714285714285713,0.11428571428571428,0.0,0.05714285714285714,0,0,1.0,1.0,1.0,1.0,0.2727272727272727,0.1416184971098266,0.1416184971098266,0.06557377049180328,1
∫Ï∆Ï¡¨À¯_9,0.5740740740740741,0.37037037037037035,0.0,0.018518518518518517,0,1,1.0,1.0,1.0,1.0,0.2706766917293233,0.06557377049180328,0.06557377049180328,0.06557377049180328,1
∫Ï∆Ï¡¨À¯_9,0.5813953488372093,0.37209302325581395,0.046511627906976744,0.0,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_9,0.5666666666666667,0.3,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.2706766917293233,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_9,0.6379310344827587,0.3448275862068966,0.017241379310344827,0.0,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.06557377049180328,0.06557377049180328,1
∫Ï∆Ï¡¨À¯_9,0.6060606060606061,0.18181818181818182,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.16393442622950818,0.1416184971098266,0.1416184971098266,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_9,0.7647058823529411,0.35294117647058826,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.16393442622950818,0.06557377049180328,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_10,0.42857142857142855,0.35714285714285715,0.07142857142857142,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_10,0.3125,0.1875,0.0,0.0625,0,1,1.0,1.0,1.0,1.0,0.16393442622950818,0.1416184971098266,0.1416184971098266,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_10,0.35714285714285715,0.21428571428571427,0.0,0.07142857142857142,0,1,1.0,1.0,1.0,1.0,0.16393442622950818,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_11,0.5227272727272727,0.1590909090909091,0.0,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.1416184971098266,0.04040404040404041,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_11,0.4166666666666667,0.2222222222222222,0.0,0.2777777777777778,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_11,0.417910447761194,0.31343283582089554,0.05970149253731343,0.0,0,2,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.2706766917293233,0.2706766917293233,1
∫Ï∆Ï¡¨À¯_11,0.5238095238095238,0.19047619047619047,0.0,0.047619047619047616,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.2706766917293233,0.2706766917293233,1
∫Ï∆Ï¡¨À¯_11,0.7692307692307693,0.2692307692307692,0.038461538461538464,0.0,0,0,1.0,1.0,1.0,1.0,0.4,0.04040404040404041,0.03864734299516908,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_11,0.5,0.3,0.0,0.4,0,1,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_11,0.4888888888888889,0.26666666666666666,0.0,0.022222222222222223,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.2706766917293233,0.2706766917293233,1
∫Ï∆Ï¡¨À¯_11,0.75,0.16666666666666666,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_12,0.5333333333333333,0.13333333333333333,0.06666666666666667,0.2,0,1,1.0,1.0,1.0,1.0,0.2926829268292683,0.05263157894736842,0.04040404040404041,0.04,1
∫Ï∆Ï¡¨À¯_12,0.3170731707317073,0.21951219512195122,0.024390243902439025,0.1951219512195122,0,3,1.0,1.0,1.0,1.0,0.08695652173913043,0.04040404040404041,0.03864734299516908,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_12,0.4166666666666667,0.25,0.08333333333333333,0.08333333333333333,0,1,1.0,1.0,1.0,1.0,0.18181818181818182,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_12,0.1875,0.25,0.0,0.3125,0,1,1.0,1.0,1.0,1.0,0.04040404040404041,0.04,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_12,0.4838709677419355,0.3225806451612903,0.06451612903225806,0.0,0,2,1.0,1.0,1.0,1.0,0.1416184971098266,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_12,0.3448275862068966,0.3448275862068966,0.06896551724137931,0.27586206896551724,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.04040404040404041,0.04040404040404041,0.04,1
∫Ï∆Ï¡¨À¯_12,0.6538461538461539,0.34615384615384615,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_12,0.24390243902439024,0.14634146341463414,0.0,0.2926829268292683,0,3,1.0,1.0,1.0,1.0,0.18181818181818182,0.08695652173913043,0.08695652173913043,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_12,0.38461538461538464,0.1282051282051282,0.0,0.1794871794871795,0,1,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_12,0.46153846153846156,0.15384615384615385,0.0,0.3076923076923077,0,1,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_13,0.34375,0.21875,0.0,0.3125,0,0,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.04040404040404041,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_18,0.3,0.05,0.1,0.075,0,1,0.961352657004831,0.96,0.9595959595959596,0.9473684210526315,1.0,1.0,1.0,1.0,0
∫Ï∆Ï¡¨À¯_18,0.4444444444444444,0.05555555555555555,0.1111111111111111,0.0,0,1,0.961352657004831,0.9595959595959596,0.9344262295081968,0.8583815028901735,1.0,1.0,1.0,1.0,0
∫Ï∆Ï¡¨À¯_19,0.37662337662337664,0.12987012987012986,0.012987012987012988,0.025974025974025976,0,4,0.961352657004831,0.961352657004831,0.9595959595959596,0.9595959595959596,1.0,1.0,1.0,1.0,0
∫Ï∆Ï¡¨À¯_19,0.48,0.12,0.04,0.0,0,1,0.961352657004831,0.9595959595959596,0.7293233082706767,0.7293233082706767,1.0,1.0,1.0,1.0,0
∫Ï∆Ï¡¨À¯_19,0.48,0.12,0.04,0.0,0,1,0.961352657004831,0.9595959595959596,0.7293233082706767,0.7293233082706767,1.0,1.0,1.0,1.0,0
