att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
格力电器_31,0.2558139534883721,0.046511627906976744,0.046511627906976744,0.18604651162790697,0,2,1.0,1.0,1.0,1.0,0.0861812778603269,0.07483317445185891,0.07483317445185891,0.05454545454545454,1
格力电器_31,0.3958333333333333,0.16666666666666666,0.125,0.125,0,2,1.0,1.0,1.0,1.0,0.1,0.05454545454545454,0.05454545454545454,0.01282051282051282,1
格力电器_31,0.23529411764705882,0.35294117647058826,0.029411764705882353,0.23529411764705882,0,1,1.0,1.0,1.0,1.0,0.05454545454545454,0.01282051282051282,0.0,0.0,1
格力电器_31,0.4268292682926829,0.06097560975609756,0.06097560975609756,0.0975609756097561,0,1,1.0,1.0,1.0,1.0,0.0861812778603269,0.07483317445185891,0.07483317445185891,0.05454545454545454,1
格力电器_32,0.425,0.275,0.025,0.025,0,0,1.0,1.0,1.0,1.0,0.07483317445185891,0.01282051282051282,0.0,0.0,1
格力电器_32,0.5652173913043478,0.13043478260869565,0.0,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.38461538461538464,0.01282051282051282,0.004580152671755725,0.0,1
格力电器_32,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.0033003300330033004,0.0,0.0,1
格力电器_33,0.5,0.16,0.02,0.1,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_34,0.4772727272727273,0.10227272727272728,0.045454545454545456,0.06818181818181818,0,1,1.0,1.0,1.0,1.0,0.07483317445185891,0.07483317445185891,0.03389830508474576,0.018867924528301886,1
格力电器_34,0.42857142857142855,0.2857142857142857,0.047619047619047616,0.047619047619047616,0,1,1.0,1.0,1.0,1.0,0.09302325581395349,0.01282051282051282,0.01282051282051282,0.0,1
格力电器_34,0.375,0.20833333333333334,0.0,0.20833333333333334,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.004580152671755725,0.0,0.0,1
格力电器_34,0.3235294117647059,0.20588235294117646,0.058823529411764705,0.0,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.004580152671755725,0.004580152671755725,0.004580152671755725,1
格力电器_34,0.26,0.12,0.04,0.3,0,1,1.0,1.0,1.0,1.0,0.07483317445185891,0.07483317445185891,0.07483317445185891,0.07483317445185891,1
格力电器_34,0.34782608695652173,0.17391304347826086,0.0,0.043478260869565216,0,1,1.0,1.0,1.0,1.0,0.03389830508474576,0.01282051282051282,0.004580152671755725,0.004580152671755725,1
格力电器_34,0.37037037037037035,0.037037037037037035,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.07483317445185891,0.07483317445185891,0.01282051282051282,0.0,1
格力电器_34,0.2692307692307692,0.34615384615384615,0.0,0.15384615384615385,0,2,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_34,0.4838709677419355,0.22580645161290322,0.03225806451612903,0.0,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.011204481792717087,1
格力电器_34,0.29411764705882354,0.29411764705882354,0.0,0.17647058823529413,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_34,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.19047619047619047,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.004580152671755725,0.0,0.0,1
格力电器_34,0.6,0.3,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.004580152671755725,0.0,0.0,1
格力电器_34,0.42857142857142855,0.2857142857142857,0.023809523809523808,0.023809523809523808,0,0,1.0,1.0,1.0,1.0,0.09090909090909091,0.01282051282051282,0.01282051282051282,0.0,1
格力电器_36,0.25862068965517243,0.034482758620689655,0.0,0.3103448275862069,0,0,1.0,1.0,1.0,1.0,0.07483317445185891,0.07483317445185891,0.07483317445185891,0.03125,1
格力电器_36,0.4074074074074074,0.3333333333333333,0.0,0.07407407407407407,0,0,1.0,1.0,1.0,1.0,0.05454545454545454,0.01282051282051282,0.011204481792717087,0.0,1
格力电器_37,0.375,0.125,0.0,0.041666666666666664,0,0,1.0,1.0,1.0,1.0,0.07483317445185891,0.07483317445185891,0.01282051282051282,0.0,1
格力电器_37,0.5652173913043478,0.13043478260869565,0.0,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.38461538461538464,0.01282051282051282,0.004580152671755725,0.0,1
格力电器_37,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.0033003300330033004,0.0,0.0,1
格力电器_37,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.08333333333333333,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_37,0.5588235294117647,0.17647058823529413,0.029411764705882353,0.0,0,0,1.0,1.0,1.0,1.0,0.0861812778603269,0.01282051282051282,0.0,0.0,1
格力电器_37,0.35,0.3,0.05,0.0,0,1,1.0,1.0,1.0,1.0,0.0861812778603269,0.01282051282051282,0.0,0.0,1
格力电器_37,0.47619047619047616,0.23809523809523808,0.19047619047619047,0.0,0,0,1.0,1.0,1.0,1.0,0.04,0.018867924528301886,0.01282051282051282,0.004580152671755725,1
格力电器_37,0.4166666666666667,0.2916666666666667,0.0,0.125,0,1,1.0,1.0,1.0,1.0,0.21428571428571427,0.03125,0.01282051282051282,0.01282051282051282,1
格力电器_38,0.4025974025974026,0.05194805194805195,0.012987012987012988,0.14285714285714285,0,1,1.0,1.0,1.0,1.0,0.07483317445185891,0.07483317445185891,0.07483317445185891,0.07483317445185891,1
格力电器_38,0.3333333333333333,0.24242424242424243,0.030303030303030304,0.06060606060606061,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.004580152671755725,0.0,0.0,1
格力电器_38,0.3548387096774194,0.1935483870967742,0.0,0.22580645161290322,0,1,1.0,1.0,1.0,1.0,0.018867924528301886,0.01282051282051282,0.004580152671755725,0.0,1
格力电器_38,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.2222222222222222,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.0033003300330033004,0.0,0.0,1
格力电器_38,0.39473684210526316,0.18421052631578946,0.02631578947368421,0.18421052631578946,0,1,1.0,1.0,1.0,1.0,0.03125,0.01282051282051282,0.011204481792717087,0.004580152671755725,1
