att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
大连港_24,0.3269230769230769,0.36538461538461536,0.038461538461538464,0.057692307692307696,0,3,1.0,1.0,1.0,1.0,0.1875,0.09090909090909091,0.06896551724137931,0.04017857142857143,1
大连港_24,0.5,0.2,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.029595015576323987,0.025,0.0,1
大连港_25,0.15625,0.15625,0.0625,0.375,0,3,1.0,1.0,1.0,1.0,0.09090909090909091,0.045112781954887216,0.041666666666666664,0.04017857142857143,1
大连港_25,0.35714285714285715,0.07142857142857142,0.023809523809523808,0.16666666666666666,0,2,1.0,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.06896551724137931,0.06666666666666667,1
大连港_25,0.2,0.13333333333333333,0.06666666666666667,0.26666666666666666,0,2,1.0,1.0,1.0,1.0,0.33293124246079614,0.04017857142857143,0.04017857142857143,0.029595015576323987,1
大连港_26,0.39285714285714285,0.10714285714285714,0.07142857142857142,0.03571428571428571,0,1,1.0,1.0,1.0,1.0,0.5,0.05263157894736842,0.05172413793103448,0.04017857142857143,1
大连港_26,0.7105263157894737,0.13157894736842105,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.08333333333333333,0.06666666666666667,0.06557377049180328,0.05263157894736842,1
大连港_26,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0,1.0,1.0,0.9704049844236761,0.0,0.029595015576323987,0.0,0.0,0.0,1
大连港_27,0.36363636363636365,0.022727272727272728,0.0,0.20454545454545456,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.08,0.041666666666666664,1
大连港_27,0.45454545454545453,0.06818181818181818,0.022727272727272728,0.20454545454545456,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.2,0.2,0.14285714285714285,1
大连港_27,0.631578947368421,0.10526315789473684,0.10526315789473684,0.10526315789473684,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.05714285714285714,0.029595015576323987,0.029595015576323987,1
大连港_27,0.5,0.11538461538461539,0.15384615384615385,0.11538461538461539,0,1,1.0,1.0,1.0,1.0,0.029595015576323987,0.0,0.0,0.0,1
大连港_27,0.16666666666666666,0.05555555555555555,0.0,0.3333333333333333,0,0,1.0,1.0,1.0,1.0,0.07112970711297072,0.06557377049180328,0.045112781954887216,0.029595015576323987,1
大连港_27,0.25,0.1,0.05,0.15,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.07112970711297072,0.06557377049180328,0.029595015576323987,1
大连港_27,0.3225806451612903,0.0967741935483871,0.03225806451612903,0.0967741935483871,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.07112970711297072,1
大连港_27,0.5555555555555556,0.1111111111111111,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.06557377049180328,0.029595015576323987,0.0,0.0,1
大连港_27,0.5416666666666666,0.22916666666666666,0.08333333333333333,0.020833333333333332,0,0,1.0,1.0,1.0,1.0,0.2,0.14285714285714285,0.03571428571428571,0.029595015576323987,1
大连港_27,0.7,0.1,0.1,0.1,0,0,1.0,1.0,1.0,1.0,0.029595015576323987,0.0,0.0,0.0,1
大连港_28,0.46,0.12,0.04,0.2,0,2,1.0,1.0,1.0,1.0,0.25,0.25,0.1,0.07112970711297072,1
大连港_28,0.3333333333333333,0.0,0.0,0.5,0,1,1.0,1.0,1.0,1.0,0.25,0.06557377049180328,0.045112781954887216,0.03333333333333333,1
大连港_29,0.16666666666666666,0.14583333333333334,0.0,0.5208333333333334,0,1,1.0,1.0,1.0,1.0,0.25,0.045112781954887216,0.041666666666666664,0.041666666666666664,1
大连港_29,0.3684210526315789,0.10526315789473684,0.0,0.3684210526315789,0,0,1.0,1.0,1.0,1.0,0.029595015576323987,0.01818181818181818,0.0,0.0,1
大连港_29,0.3,0.2,0.0,0.5,0,0,1.0,1.0,1.0,1.0,0.045112781954887216,0.03333333333333333,0.029595015576323987,0.029595015576323987,1
大连港_30,0.7,0.3,0.0,0.2,0,1,1.0,1.0,1.0,1.0,0.14285714285714285,0.05263157894736842,0.029595015576323987,0.0,1
大连港_31,0.35714285714285715,0.07142857142857142,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.04017857142857143,0.04017857142857143,0.04017857142857143,0.04017857142857143,1
大连港_32,0.25396825396825395,0.14285714285714285,0.015873015873015872,0.2698412698412698,0,2,1.0,1.0,1.0,1.0,0.1875,0.07112970711297072,0.07112970711297072,0.05714285714285714,1
